Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn lồng bao,0119110006001000,LBM-HD049075TDHAR.PADIII,"[Lồng, gập miệng PE] Bao PP, trắng đục, hấp trong, gập miệng PE ra ngoài 8cm, K49x75PB (+1/-0.5), lồng HDPE-K51x84LLx19g, TL: 83.58g/bộ, MK: PADI III.",0,0,1,,,0,0,45428,45435,N,1,,BO,KG,2500,208.95,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn lồng bao,0119110006001000,LBM-HD049075TDHAR.PADIII,"[Lồng, gập miệng PE] Bao PP, trắng đục, hấp trong, gập miệng PE ra ngoài 8cm, K49x75PB (+1/-0.5), lồng HDPE-K51x84LLx19g, TL: 83.58g/bộ, MK: PADI III.",0,0,1,,,0,0,45428,45435,N,1,,BO,KG,1700,142.08600000000001,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn lồng bao,0119110006001000,LBM-HD049075TDHAR.PADIII,"[Lồng, gập miệng PE] Bao PP, trắng đục, hấp trong, gập miệng PE ra ngoài 8cm, K49x75PB (+1/-0.5), lồng HDPE-K51x84LLx19g, TL: 83.58g/bộ, MK: PADI III.",0,0,1,,,0,0,45428,45435,N,1,,BO,KG,1500,125.37,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn lồng bao,0119110006001000,LBM-HD049075TDHAR.PADIII,"[Lồng, gập miệng PE] Bao PP, trắng đục, hấp trong, gập miệng PE ra ngoài 8cm, K49x75PB (+1/-0.5), lồng HDPE-K51x84LLx19g, TL: 83.58g/bộ, MK: PADI III.",0,0,1,,,0,0,45428,45435,N,1,,BO,KG,800,66.864000000000004,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn lồng bao,0119110006001000,LBM-HD049075TDHAR.PADIII,"[Lồng, gập miệng PE] Bao PP, trắng đục, hấp trong, gập miệng PE ra ngoài 8cm, K49x75PB (+1/-0.5), lồng HDPE-K51x84LLx19g, TL: 83.58g/bộ, MK: PADI III.",0,0,1,,,0,0,45428,45435,N,1,,BO,KG,1900,158.80199999999999,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn lồng bao,0119110006001000,LBM-HD049075TDHAR.PADIII,"[Lồng, gập miệng PE] Bao PP, trắng đục, hấp trong, gập miệng PE ra ngoài 8cm, K49x75PB (+1/-0.5), lồng HDPE-K51x84LLx19g, TL: 83.58g/bộ, MK: PADI III.",0,0,1,,,0,0,45428,45435,N,1,,BO,KG,1100,91.938000000000002,0,0
KH010006,SO2405-0019,MP24/05-024,LSX05/24-022,Công đoạn lồng bao,0119114001001000,LOB060096TTKCP.XANH,"Bao PP-In + lồng PE, trắng tẩy, K60x96PB, TL: PP-130g + LDPE-K62x97LLx50g = 180g/bộ, MK: ĐƯỜNG TINH LUYỆN CAO CẤP (1+0, xanh da trời).",0,0,1,,,0,0,45434,45435,N,1,,BO,KG,5250,945,0,0
KH010025,SO2404-0006,MP24/04-036,LSX04/24-040,Công đoạn cột bao,TPH595920G112MEK.JP1,COB595920G112TDMEK.JP1,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: JP1 - 40KG, cột 1 bó 2 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,45387,45435,N,1,,Cái,KG,7900,884.8,0,0
KH010006,SO2405-0019,MP24/05-024,LSX05/24-022,Công đoạn cột bao,0119114001001000,COB060096G180TTKCP.XANH,"[Cột bao] Bao PP lồng PE, K60x96PB, TL: 180g/bộ, MK: ĐƯỜNG TINH LUYỆN CAO CẤP (1+0, xanh da trời). [Cột bao: 1 tép 50 cái gấp đôi, 1 xấp gồm 2 tép (100 cái) trở đầu, buột dây chữ thập]",0,0,1,,,0,0,45434,45435,N,1,,BO,KG,9800,1764,0,0
KH020004,SO2405-0002,MP24/05-012,LSX05/24-009,Công đoạn ép kiện,TPH066099TDMFM.LM9901-1,TPH066099TDMFM.LM9901-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45427,45427,N,1,,CAI,KG,12000,1440,0,0
KH020004,SO2405-0002,MP24/05-012,LSX05/24-009,Công đoạn ép kiện,TPH066099TDMFM.LM9900-1,TPH066099TDMFM.LM9900-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9900. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45427,45427,N,1,,CAI,KG,4000,480,0,0
KH020004,SO2405-0002,MP24/05-012,LSX05/24-009,Công đoạn ép kiện,TPH066099TDMFM.LM9902-1,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45427,45427,N,1,,CAI,KG,8000,960,0,0
KH010007,SO2405-0001,MP24/05-007,LSX05/24-005,Công đoạn đóng gói,TPH043065G052CAMSGX.A01,TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",0,0,1,,,0,0,45416,45427,N,1,,CAI,KG,20000,1019,0,0
KH010007,SO2405-0001,MP24/05-007,LSX05/24-005,Công đoạn đóng gói,TPH050085G075CAMSGX.B01,TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",0,0,1,,,0,0,45416,45427,N,1,,CAI,KG,20000,1495,0,0
CTY00001,SO2308-0007,MP23/08-014,LSX08/23-011,Công đoạn may vải áo bọc cuộn,VAO0001,VAO0001,"Vải áo bọc cuộn, tráng PE, W x L = 140cm x 280cm, dây rút 380cm, TL: 340gr/cái. [Gấp lai mỗi biên 5cm, may 1 đường PP900D]",0,0,1,,,0,0,45169,45427,N,1,,CAI,KG,137,56.991999999999997,0,0
CTY00001,SO2311-0044,MP23/11-046,LSX12/23-001,Công đoạn may vải áo bọc cuộn,VAO0003,VAO0003,"Vải áo bọc cuộn, tráng PE, W x L = 140cm x 350cm, dây rút 380cm, TL: 480g/cái. [Gấp lai mỗi biên 5cm, may 1 đường PP900D]",0,0,1,,,0,0,45268,45427,N,1,,CAI,KG,20,11.74,0,0
CTY00001,SO2404-0038,MP24/04-062,LSX04/24-073,Công đoạn may vải áo bọc cuộn,VAO0012,VAO0012,"Vải áo bọc cuộn, tráng PE, W x L = 140cm x 400cm, dây rút 430cm, TL: 580.62gr/cái. [Gấp lai mỗi biên 5cm, may 1 đường PP900D]",0,0,1,,,0,0,45443,45427,N,1,,CAI,KG,63,36.579099999999997,0,0
KH010025,SO2404-0006,MP24/04-036,LSX04/24-040,Công đoạn in cuộn,TPH595920G112MEK.JP1,THAINMEK595950TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 111.3g/95.0cm; MK: JP1 - 40KG",0,0,1,,,2971,339.5,45387,45427,N,5,,Cái,KG,2155,339.5,0,0
KH010025,SO2404-0006,MP24/04-036,LSX04/24-040,Công đoạn in cuộn,TPH595920G112MEK.JP1,THAINMEK595950TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 111.3g/95.0cm; MK: JP1 - 40KG",0,0,1,,,3060,351,45387,45427,N,5,,Cái,KG,3170,351,0,0
KH010025,SO2404-0006,MP24/04-036,LSX04/24-040,Công đoạn in cuộn,TPH595920G112MEK.JP1,THAINMEK595950TD.JP1,"Cuộn PP-In, trắng tẩy, K59.5cm, TL: 111.3g/95.0cm; MK: JP1 - 40KG",0,0,1,,,3050,345,45387,45427,N,5,,Cái,KG,3145,345,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,2691,217,45428,45427,N,5,,CAI,KG,3665,439.8,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3022,250,45428,45427,N,5,,CAI,KG,2585,310.2,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,3033,248,45428,45427,N,5,,CAI,KG,3465,415.8,0,0
KH020009,SO2403-0058,MP24/04-015,LSX04/24-010,Công đoạn in cuộn,0119110006001000,THAINHAR049TD.PADIII,"[In cuộn] Vải cuộn PP-In, màu trắng đục, hấp trong, khổ 49cm(+1/-0.5), TL: 64.18gr/78cm, MK: PADI III. [Có tracking]",0,0,1,,,2610,215,45428,45427,N,5,,CAI,KG,3190,382.8,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn ép kiện,TPH061103G080TDPER,TPH061103G080TDPER,"Bao TP-PP, màu trắng, K61x103LL, TL: 80.0g/cái, MĐ: 8.0x8.0, đáy gấp 1 lần may 1 đường PP1200D trắng, cắt răng cưa, không in. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,45408,45428,N,1,,Cái,KG,25000,2000,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn ép kiện,TPH043058G037TDDW.CORN,TPH043058G037TDDW.CORN,"Bao PP trắng đục KT: 43.0x58.0PB(cm) may miệng luồn dây HDPE trắng 1.2m; TL: 37g/cái; Marka: CORN. Ép kiện 500 cái/kiện, bắn đai 4 ngang x 1 dọc, có bao nhận diện bên ngoài",0,0,1,,,0,0,45366,45428,N,1,,Cái,KG,10000,370,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn ép kiện,TPH045060G040TDDW.CORN,TPH045060G040TDDW.CORN,"Bao PP trắng đục KT: 45.0x60.0PB(cm) may miệng luồn dây HDPE trắng 1.2m; TL: 40g/cái; Marka: CORN. Ép kiện 500 cái/kiện, bắn đai 4 ngang x 1 dọc, có bao nhận diện bên ngoài",0,0,1,,,0,0,45366,45428,N,1,,Cái,KG,60000,2400,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn ép kiện,TPH045055G30.28S4MPR48,TPH045055G30.28S4MPR48,"Bao TP-PP, sọc 4 màu PR48 thiết kế giống PR09 Yellow, K45x55LL, TL: 30.28g/cái, MĐ: 8.5x8.0, đáy 1 lần/1 đường PP1200D xanh dương, cắt răng cưa, không in. [1000cái/kiện, bắn đai 4 ngang x 1 dọc]",0,0,1,,,0,0,45408,45428,N,1,,CAI,KG,10000,302.8,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn ép kiện,TPH045055G30.28S5MPR19,TPH045055G30.28S5MPR19,"Bao TP-PP sọc 5 màu, 19 Green-Yellow, K45x55LLx30.28g, MĐ 8.5x8, bẻ đáy 1 lần may 1 đường PP dương 1200D, cắt răng cưa, không in. [1000 cái/kiện]",0,0,1,,,0,0,45408,45428,N,1,,CAI,KG,10000,302.8,0,0
KH020009,SO2402-0040,MP24/03-012,LSX03/24-024,Công đoạn ép kiện,0119110019000000,0119110019000000,"Bao Val-TP, trắng đục, K50x70PB, TL: 50g/cái, KHÔNG IN. [EK: 500cái/kiện, bọc vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050070G050TDHAR",0,0,1,,,0,0,45366,45428,N,1,,BAO,KG,30000,1500,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3029,257.5,45380,45427,N,1,,M,KG,3005,254.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3007,252.5,45380,45427,N,1,,M,KG,2989,249.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3047,257,45380,45427,N,1,,M,KG,3012,254.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3040,258,45380,45427,N,1,,M,KG,3026,255.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,2998,248.5,45380,45427,N,1,,M,KG,2967,245.5,36,36
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,2985,250.5,45380,45427,N,1,,M,KG,2980,247.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3033,262,45380,45427,N,1,,M,KG,3014,256.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,2990,250,45380,45427,N,1,,M,KG,2965,247.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3024,260,45380,45427,N,1,,M,KG,2992,256.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3042,255,45380,45427,N,1,,M,KG,3015,250.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3042,254.5,45380,45427,N,1,,M,KG,3016,251.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,3022,250.5,45380,45427,N,1,,M,KG,3000,248.5,0,0
KH020008,SO2403-0010,MP24/03-019,LSX03/24-039,Công đoạn tráng hấp,0102109033000000,0102109033000000,"Vải cuộn PP, trắng đục, tráng hấp PE, K51.0cm, TL: 83.0g/m. [910D, 8x8, 20mic]/HAPHAL051083TRDU",0,0,1,,,2982,247.5,45380,45427,N,1,,M,KG,2953,244.5,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.7,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.5,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.5,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.2,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,65.9,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,65.8,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,65.7,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.4,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.4,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.7,14,14
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,2700,60.2,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,67.4,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,67.2,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,67.3,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,67.1,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.8,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.9,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.9,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.2,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.8,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.3,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,67,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,66.3,0,0
KH020008,SO2404-0041,MP24/05-001,LSX05/24-012,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,45443,45427,N,1,,M,KG,3100,67.4,0,0
KH020009,SO2402-0040,MP24/03-012,LSX03/24-024,Công đoạn may valve,0119110021000000,MVA056078TDHAR,"[May Val] Bao val, trắng đục, K56x78PB, may val 1 đường PP1200D trắng, TL: 63.26g/cái. [Không in]",0,0,1,,,0,0,45366,45427,N,1,,BAO,KG,2000,126.52,0,0
KH020009,SO2402-0040,MP24/03-012,LSX03/24-024,Công đoạn may valve,0119110021000000,MVA056078TDHAR,"[May Val] Bao val, trắng đục, K56x78PB, may val 1 đường PP1200D trắng, TL: 63.26g/cái. [Không in]",0,0,1,,,0,0,45366,45427,N,1,,BAO,KG,2000,126.52,0,0
KH020009,SO2402-0040,MP24/03-012,LSX03/24-024,Công đoạn may valve,0119110021000000,MVA056078TDHAR,"[May Val] Bao val, trắng đục, K56x78PB, may val 1 đường PP1200D trắng, TL: 63.26g/cái. [Không in]",0,0,1,,,0,0,45366,45427,N,1,,BAO,KG,1500,94.89,0,0
KH020009,SO2402-0040,MP24/03-012,LSX03/24-024,Công đoạn may valve,0119110021000000,MVA056078TDHAR,"[May Val] Bao val, trắng đục, K56x78PB, may val 1 đường PP1200D trắng, TL: 63.26g/cái. [Không in]",0,0,1,,,0,0,45366,45427,N,1,,BAO,KG,1500,94.89,0,0
KH020009,SO2402-0040,MP24/03-012,LSX03/24-024,Công đoạn may valve,0119110021000000,MVA056078TDHAR,"[May Val] Bao val, trắng đục, K56x78PB, may val 1 đường PP1200D trắng, TL: 63.26g/cái. [Không in]",0,0,1,,,0,0,45366,45427,N,1,,BAO,KG,2200,139.172,0,0
KH020009,SO2402-0040,MP24/03-012,LSX03/24-024,Công đoạn may valve,0119110021000000,MVA056078TDHAR,"[May Val] Bao val, trắng đục, K56x78PB, may val 1 đường PP1200D trắng, TL: 63.26g/cái. [Không in]",0,0,1,,,0,0,45366,45427,N,1,,BAO,KG,2100,132.846,0,0
KH020009,SO2402-0040,MP24/03-012,LSX03/24-024,Công đoạn may valve,0119110021000000,MVA056078TDHAR,"[May Val] Bao val, trắng đục, K56x78PB, may val 1 đường PP1200D trắng, TL: 63.26g/cái. [Không in]",0,0,1,,,0,0,45366,45427,N,1,,BAO,KG,1600,101.21599999999999,0,0
