Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/2/2025,N,1,,M,KG,3100,66.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/2/2025,N,1,,M,KG,3100,66.4,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/2/2025,N,1,,M,KG,3100,66.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.2,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.6,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.9,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.1,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.1,2,2
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.1,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.2,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.2,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.2,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67.2,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.1,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.7,5,5
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.8,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.3,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.4,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.2,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,66.8,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/3/2025,N,1,,M,KG,3100,67,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,66.4,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,66.9,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,66.6,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,66.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,67.2,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,67.2,2,2
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,66.9,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,66.6,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,66.6,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,66.6,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,D,1,,M,KG,3100,67,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,67.4,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,67.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,67.3,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,67.3,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,66.8,3,3
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,66.4,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,66.6,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,66.7,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,66.4,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,66.5,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,66.1,0,0
KH020008,SO2412-0038,MP25/01-003,LSX01/25-007,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109030000000,HDPE0017-1,"Cuộn HDPE, K59.0cm, 22.2g/m, 22.0mic, trắng trong. [Ext B: 95.0HD + 5.0LL]",0,0,1,,,0,0,1/10/2025,1/4/2025,N,1,,M,KG,3100,65.9,0,0
CTY00001,SO2412-0056,MP24/12-078,LSX12/24-087,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH043065G052CAMSGX.A01,HDPE0018-2,"Cuộn HDPE, K44.8cm, 17.0g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/2/2025,N,1,,M,KG,3100,53.3,0,0
CTY00001,SO2412-0056,MP24/12-078,LSX12/24-087,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH043065G052CAMSGX.A01,HDPE0018-2,"Cuộn HDPE, K44.8cm, 17.0g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/2/2025,N,1,,M,KG,3100,52.7,0,0
CTY00001,SO2412-0056,MP24/12-078,LSX12/24-087,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH043065G052CAMSGX.A01,HDPE0018-2,"Cuộn HDPE, K44.8cm, 17.0g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/2/2025,N,1,,M,KG,3100,52.8,28,28
CTY00001,SO2412-0056,MP24/12-078,LSX12/24-087,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH043065G052CAMSGX.A01,HDPE0018-2,"Cuộn HDPE, K44.8cm, 17.0g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/2/2025,N,1,,M,KG,3100,52.2,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,61.6,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,60.7,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,60.9,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,61.3,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,60.8,15,15
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,60.7,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,60.9,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,61.2,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,60.9,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,60.9,0,0
CTY00001,SO2412-0056,MP25/01-018,LSX01/25-014,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH050085G075CAMSGX.B01,HDPE0025-3,"Cuộn HDPE, K52.3cm, 20.0g/m, 22.0mic, trắng đục. [22TC] [Chú ý: Chỉ dùng cho mã THACU4TR520085080062TRDU]",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,60.9,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,68.6,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,67.9,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/6/2025,D,1,,M,KG,3100,67.6,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/7/2025,N,1,,M,KG,3100,67,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/7/2025,N,1,,M,KG,3100,68.8,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/7/2025,N,1,,M,KG,3100,67.1,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/7/2025,N,1,,M,KG,3100,67.2,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/7/2025,N,1,,M,KG,3100,66.9,0,0
KH020008,SO2501-0008,MP25/01-062,LSX01/25-047,Công đoạn thổi túi (HDPE - LDPE-LLDPE),0102109029000000,HDPE597222TD,"Cuộn HDPE, K59.7cm, 22.2g/m, 22.0mic, trắng đục.",0,0,1,,,0,0,1/31/2025,1/7/2025,N,1,,M,KG,3100,67.1,0,0
