Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,46.22,0,0,-46.22,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,46.22,0,0,-46.22,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,493.06,0,0,-493.06,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,346.68,0,0,-346.68,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,23.08,0,0,-23.08,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,34.6,0,0,-34.6,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,23.08,0,0,-23.08,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,265.2,0,0,-265.2,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,131.4,0,0,-131.4,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,131.4,0,0,-131.4,0,,,Không đạt
2/1/2024,SOI7,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,222.2,0,0,-222.2,0,,,Không đạt
2/1/2024,SOI8,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,4236,0,51,-4236,-51,,,Không đạt
2/1/2024,SOI8,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,0,190,0,-190,0,,,Không đạt
2/18/2024,SOI1,Ngày,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,823.5,0,291,-823.5,-291,,,Không đạt
2/18/2024,SOI3,Ngày,,,SO2402-0005,MP24/02-005,LSX02/24-003,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,504.2,0,30,-504.2,-30,,,Không đạt
2/18/2024,SOI3,Ngày,,,SO2312-0032,MP23/12-034,LSX01/24-003,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,55.56,0,0,-55.56,0,,,Không đạt
2/18/2024,SOI3,Ngày,,,SO2401-0042,MP24/02-008,LSX02/24-005,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,1017.74,0,20,-1017.74,-20,,,Không đạt
2/18/2024,SOI3,Ngày,,,SO2401-0042,MP24/02-008,LSX02/24-005,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,223.2,0,0,-223.2,0,,,Không đạt
2/18/2024,SOI2,Ngày,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1173.3,0,265,-1173.3,-265,,,Không đạt
2/18/2024,SOI3,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3547.6,0,19,-3547.6,-19,,,Không đạt
2/18/2024,SOI1,Đêm,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1064.6,0,21,-1064.6,-21,,,Không đạt
2/18/2024,SOI1,Đêm,,,SO2401-0054,MP24/01-058,LSX01/24-070,SOI-TM17,"Sợi PP, trắng đục, 580D, 2.60mm.",0,0,2259.6,0,50,-2259.6,-50,,,Không đạt
2/18/2024,SOI2,Đêm,,,SO2312-0022,MP23/12-013,LSX01/24-008,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1238.6,0,221,-1238.6,-221,,,Không đạt
2/18/2024,SOI3,Đêm,,,SO2401-0042,MP24/02-008,LSX02/24-005,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,794.54,0,10,-794.54,-10,,,Không đạt
2/18/2024,SOI3,Đêm,,,SO2401-0042,MP24/02-008,LSX02/24-005,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,849.36,0,0,-849.36,0,,,Không đạt
2/18/2024,SOI3,Đêm,,,SO2402-0005,MP24/02-005,LSX02/24-003,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,2176.5,0,0,-2176.5,0,,,Không đạt
2/18/2024,SOI1,Đêm,,,SO2401-0037,MP24/01-033,LSX01/24-067,SOI-SW5,"Sợi PP, trắng đục, 810D, 2.55mm. [Non-Recycled]",0,0,1678.9,0,20,-1678.9,-20,,,Không đạt
2/18/2024,SOI2,Đêm,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1508.9,0,0,-1508.9,0,,,Không đạt
2/18/2024,SOI3,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3818.9,0,25,-3818.9,-25,,,Không đạt
2/18/2024,SOI3,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,267.3,0,-267.3,0,,,Không đạt
2/18/2024,SOI7,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1196.8,0,5,-1196.8,-5,,,Không đạt
2/18/2024,SOI7,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,1344.6,0,5,-1344.6,-5,,,Không đạt
2/18/2024,SOI7,Đêm,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2223,0,209,-2223,-209,,,Không đạt
2/18/2024,SOI7,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY3,"Sợi PP, trắng đục, 950D, 2.50mm.",0,0,2918.7,0,23,-2918.7,-23,,,Không đạt
2/18/2024,SOI7,Đêm,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1835,0,15,-1835,-15,,,Không đạt
2/2/2024,SOI1,Ngày,,,SO2401-0027,MP24/01-027,LSX01/24-066,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2174.45,0,18,-2174.45,-18,,,Không đạt
2/2/2024,SOI1,Ngày,,,SO2312-0051,MP23/12-054,LSX01/24-032,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,181.245,0,0,-181.245,0,,,Không đạt
2/2/2024,SOI2,Ngày,,,SO2312-0013,MP23/12-030,LSX01/24-039,SOI-PRTD-01,"Sợi PP, màu trắng đục, 670D, 2.5mm, 3.4kgF/sợi, 20%.",0,0,106.16,0,10,-106.16,-10,,,Không đạt
2/2/2024,SOI2,Ngày,,,SO2312-0014,MP23/12-031,LSX01/24-065,SOI-PRTD-01,"Sợi PP, màu trắng đục, 670D, 2.5mm, 3.4kgF/sợi, 20%.",0,0,837.74,0,0,-837.74,0,,,Không đạt
2/2/2024,SOI2,Ngày,,,SO2312-0013,MP23/12-030,LSX01/24-039,SOI-PRTD-02,"Sợi PP, màu trắng đục, 760D, 2.5mm, 3.4kgF/sợi, 20%.",0,0,1134.798,0,30,-1134.798,-30,,,Không đạt
2/2/2024,SOI2,Ngày,,,SO2312-0014,MP23/12-031,LSX01/24-065,SOI-PRTD-02,"Sợi PP, màu trắng đục, 760D, 2.5mm, 3.4kgF/sợi, 20%.",0,0,175.4,0,0,-175.4,0,,,Không đạt
2/2/2024,SOI3,Ngày,,,SO2401-0015,MP24/01-011,LSX01/24-033,SOI-UW14-HD,"Sợi PP, 2.50mm, 760D, trắng đục. [Sủi HD-28%]",0,0,276.7,0,2,-276.7,-2,,,Không đạt
2/2/2024,SOI3,Ngày,,,SO2312-0022,MP23/12-013,LSX01/24-008,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2663,0,10,-2663,-10,,,Không đạt
2/2/2024,SOI1,Đêm,,,SO2402-0005,MP24/02-006,LSX01/24-073,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,3011,0,15,-3011,-15,,,Không đạt
2/2/2024,SOI1,Đêm,,,SO2312-0043,MP23/12-045,LSX12/23-053,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,184,0,5,-184,-5,,,Không đạt
2/2/2024,SOI2,Đêm,,,SO2312-0014,MP23/12-031,LSX01/24-065,SOI-PRTD-02,"Sợi PP, màu trắng đục, 760D, 2.5mm, 3.4kgF/sợi, 20%.",0,0,1172.998,0,10,-1172.998,-10,,,Không đạt
2/2/2024,SOI2,Đêm,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1692,0,13,-1692,-13,,,Không đạt
2/2/2024,SOI3,Đêm,,,SO2312-0022,MP23/12-013,LSX01/24-008,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2494,0,45,-2494,-45,,,Không đạt
2/2/2024,SOI3,Đêm,,,SO2401-0012,MP24/01-009,LSX01/24-048,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,665.1,0,22,-665.1,-22,,,Không đạt
2/2/2024,SOI7,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR26-MI01,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+Sủi vàng]",0,0,590.3,0,20,-590.3,-20,,,Không đạt
2/2/2024,SOI7,Ngày,,,SO2401-0005,MP24/01-006,LSX01/24-020,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,2293,0,120,-2293,-120,,,Không đạt
2/2/2024,SOI8,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,3972.4,0,58,-3972.4,-58,,,Không đạt
2/2/2024,SOI7,Đêm,,,SO2401-0005,MP24/01-006,LSX01/24-020,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,3448.8,0,9,-3448.8,-9,,,Không đạt
2/2/2024,SOI8,Đêm,,,SO2401-0040,MP24/01-047,LSX01/24-045,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,3966,0,10,-3966,-10,,,Không đạt
2/2/2024,SOI8,Đêm,,,SO2401-0040,MP24/01-047,LSX01/24-045,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,212,0,-212,0,,,Không đạt
2/2/2024,SOI8,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,161,0,9,-161,-9,,,Không đạt
2/3/2024,SOI1,Ngày,,,SO2312-0043,MP23/12-045,LSX12/23-053,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,537.07,0,25,-537.07,-25,,,Không đạt
2/3/2024,SOI1,Ngày,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1818.03,0,0,-1818.03,0,,,Không đạt
2/3/2024,SOI2,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1023.2,0,10,-1023.2,-10,,,Không đạt
2/3/2024,SOI2,Ngày,,,SO2312-0022,MP23/12-013,LSX01/24-008,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1546.2,0,0,-1546.2,0,,,Không đạt
2/3/2024,SOI3,Ngày,,,SO2401-0012,MP24/01-009,LSX01/24-048,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,2018.6,0,13,-2018.6,-13,,,Không đạt
2/3/2024,SOI1,Đêm,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,3167,0,25,-3167,-25,,,Không đạt
2/3/2024,SOI2,Đêm,,,SO2312-0022,MP23/12-013,LSX01/24-008,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,3024,0,15,-3024,-15,,,Không đạt
2/3/2024,SOI3,Đêm,,,SO2401-0012,MP24/01-009,LSX01/24-048,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,2757.5,0,30,-2757.5,-30,,,Không đạt
2/3/2024,SOI7,Ngày,,,SO2401-0006,MP24/01-007,LSX01/24-021,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,930.87,0,50,-930.87,-50,,,Không đạt
2/3/2024,SOI7,Ngày,,,SO2401-0005,MP24/01-006,LSX01/24-020,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,75.03,0,0,-75.03,0,,,Không đạt
2/3/2024,SOI7,Ngày,,,SO2401-0017,MP24/01-028,LSX01/24-028,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,2151.9,0,60,-2151.9,-60,,,Không đạt
2/3/2024,SOI8,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,3812.1,0,20,-3812.1,-20,,,Không đạt
2/3/2024,SOI7,Đêm,,,SO2401-0017,MP24/01-028,LSX01/24-028,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,4074,0,4,-4074,-4,,,Không đạt
2/3/2024,SOI8,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,4637,0,26,-4637,-26,,,Không đạt
2/3/2024,SOI8,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,0,113,0,-113,0,,,Không đạt
2/19/2024,SOI1,Ngày,,,SO2401-0037,MP24/01-033,LSX01/24-067,SOI-SW5,"Sợi PP, trắng đục, 810D, 2.55mm. [Non-Recycled]",0,0,2606.4,0,40,-2606.4,-40,,,Không đạt
2/19/2024,SOI2,Ngày,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,389.4,0,27,-389.4,-27,,,Không đạt
2/19/2024,SOI2,Ngày,,,SO2312-0013,MP23/12-030,LSX01/24-039,SOI-PR47MI,"Sợi PP, màu đen, 760D, 2.50mm. [CB105+MF4X]",0,0,1130.02,0,15,-1130.02,-15,,,Không đạt
2/19/2024,SOI2,Ngày,,,SO2312-0014,MP23/12-031,LSX01/24-065,SOI-PR47MI,"Sợi PP, màu đen, 760D, 2.50mm. [CB105+MF4X]",0,0,221.28,0,0,-221.28,0,,,Không đạt
2/19/2024,SOI3,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,450.7,0,54,-450.7,-54,,,Không đạt
2/19/2024,SOI1,Đêm,,,SO2401-0037,MP24/01-033,LSX01/24-067,SOI-SW5,"Sợi PP, trắng đục, 810D, 2.55mm. [Non-Recycled]",0,0,1008,0,5,-1008,-5,,,Không đạt
2/19/2024,SOI1,Đêm,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2149,0,18,-2149,-18,,,Không đạt
2/19/2024,SOI2,Đêm,,,SO2312-0014,MP23/12-031,LSX01/24-065,SOI-PR47MI,"Sợi PP, màu đen, 760D, 2.50mm. [CB105+MF4X]",0,0,762,0,8,-762,-8,,,Không đạt
2/19/2024,SOI3,Đêm,,,SO2401-0012,MP24/01-009,LSX01/24-048,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,2888.8,0,6,-2888.8,-6,,,Không đạt
2/19/2024,SOI7,Ngày,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,2507.5,0,20,-2507.5,-20,,,Không đạt
2/19/2024,SOI7,Ngày,,,SO2401-0034,MP24/01-032,LSX01/24-035,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",0,0,577.4,0,0,-577.4,0,,,Không đạt
2/19/2024,SOI7,Đêm,,,SO2401-0034,MP24/01-032,LSX01/24-035,SOI-JB54,"Sợi PP, trắng UV, 1160D,2.15mm (cũ 2.20mm).",0,0,4417.995,0,18,-4417.995,-18,,,Không đạt
2/19/2024,SOI8,Đêm,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,0,142,868,-142,-868,,,Không đạt
2/20/2024,SOI1,Ngày,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2379.5,0,45,-2379.5,-45,,,Không đạt
2/20/2024,SOI2,Ngày,,,SO2312-0001,MP23/12-002,LSX12/23-063,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,267.02,0,55,-267.02,-55,,,Không đạt
2/20/2024,SOI2,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,276.78,0,0,-276.78,0,,,Không đạt
2/20/2024,SOI2,Ngày,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,350,0,0,-350,0,,,Không đạt
2/20/2024,SOI3,Ngày,,,SO2401-0012,MP24/01-009,LSX01/24-048,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,1793.9,0,0,-1793.9,0,,,Không đạt
2/20/2024,SOI3,Ngày,,,SO2402-0001,MP24/02-003,LSX02/24-002,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,625.4,0,39,-625.4,-39,,,Không đạt
2/20/2024,SOI3,Ngày,,,SO2402-0001,MP24/02-003,LSX02/24-002,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,105.4,0,-105.4,0,,,Không đạt
2/20/2024,SOI1,Đêm,,,SO2401-0054,MP24/01-058,LSX01/24-070,SOI-TM17,"Sợi PP, trắng đục, 580D, 2.60mm.",0,0,1906,0,25,-1906,-25,,,Không đạt
2/20/2024,SOI1,Đêm,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,639,0,0,-639,0,,,Không đạt
2/20/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,143.06,0,0,-143.06,0,,,Không đạt
2/20/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,53.92,0,0,-53.92,0,,,Không đạt
2/20/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,253.74,0,0,-253.74,0,,,Không đạt
2/20/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,23.08,0,0,-23.08,0,,,Không đạt
2/20/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,23.08,0,0,-23.08,0,,,Không đạt
2/20/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,34.6,0,0,-34.6,0,,,Không đạt
2/20/2024,SOI2,Đêm,,,SO2312-0002,MP23/12-003,LSX01/24-053,SOI-PR23-MI01,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+Sủi xanh dương]",0,0,509.52,0,18,-509.52,-18,,,Không đạt
2/20/2024,SOI2,Đêm,,,SO2312-0015,MP23/12-057,LSX01/24-026,SOI-PRVA-02MI,"Sợi PP, màu vàng, 3.3mm,830D",0,0,741.3,0,0,-741.3,0,,,Không đạt
2/20/2024,SOI3,Đêm,,,SO2402-0001,MP24/02-003,LSX02/24-002,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,2976.8,0,12,-2976.8,-12,,,Không đạt
2/20/2024,SOI3,Đêm,,,SO2402-0001,MP24/02-003,LSX02/24-002,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,0,215.4,0,-215.4,0,,,Không đạt
1/20/2024,O01,Ngày,,,SO2401-0021,MP24/01-016,LSX01/24-018,SUI-TRANG,Sủi trắng,0,0,2960,0,0,-2960,0,,,Không đạt
2/20/2024,O01,Ngày,,,SO2401-0021,MP24/01-016,LSX01/24-018,SUI-TRANG,Sủi trắng,0,0,650,0,0,-650,0,,,Không đạt
2/20/2024,O01,Ngày,,,SO2402-0008,MP24/02-012,LSX02/24-009,SUI-TRANG,Sủi trắng,0,0,7870,0,0,-7870,0,,,Không đạt
3/31/2024,SOI8,Ngày,,,SO2403-0069,MP24/04-002,LSX04/24-002,SOI-TOP-01,"Sợi PP, trắng đục, 950D, 2.15 mm. (30% taical)",0,0,399,0,10,-399,-10,,,Không đạt
3/31/2024,SOI8,Ngày,,,SO2403-0069,MP24/04-002,LSX04/24-002,SOI-TOP-02,"Sợi PP, trắng đục, 950D, 2.15 mm. (35% taical)",0,0,543.9,0,15,-543.9,-15,,,Không đạt
3/31/2024,SOI8,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,866,0,40,-866,-40,,,Không đạt
3/31/2024,SOI2,Ngày,,,SO2402-0005,MP24/02-006,LSX04/24-003,SOI-SP22,"Sợi PP màu trắng đục, 830D, 2.55mm, 3.4KgF, 20%, long đền 5.7mm.",0,0,1353.57,0,0,-1353.57,0,,,Không đạt
3/31/2024,SOI8,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,0,92,0,-92,0,,,Không đạt
2/21/2024,SOI1,Ngày,,,SO2401-0003,MP24/01-002,LSX01/24-030,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2525.7,0,13,-2525.7,-13,,,Không đạt
2/21/2024,SOI2,Ngày,,,SO2312-0015,MP23/12-057,LSX01/24-026,SOI-PRVA-02MI,"Sợi PP, màu vàng, 3.3mm,830D",0,0,1232.5,0,8,-1232.5,-8,,,Không đạt
